onset	duration	sample	value
0.006	15.476	1.5	boundary
1.29	1.132	322.5	boundary
2.402	2.696	600.5	boundary
6.774	2.28	1693.5	boundary
11.23	5.86	2807.5	boundary
14.806	8.9	3701.5	boundary
15.426	4.684	3856.5	boundary
25.558	2.54	6389.5	boundary
35.766	4.74	8941.5	boundary
43.102	5.048	10775.5	boundary
51.81	3.608	12952.5	boundary
71.522	3.76	17880.5	boundary
100.502	3.856	25125.5	boundary
135.306	4.452	33826.5	boundary
154.282	5.132	38570.5	boundary
172.926	4.736	43231.5	boundary
175.982	1.156	43995.5	boundary
202.554	7.272	50638.5	boundary
204.698	2.168	51174.5	boundary
211.174	20.568	52793.5	boundary
214.234	7.088	53558.5	boundary
223.91	2.384	55977.5	boundary
