onset	duration	sample	value
0.014	13.08	3.5	boundary
4.058	4.604	1014.5	boundary
10.066	6.684	2516.5	boundary
13.802	9.712	3450.5	boundary
16.366	3.616	4091.5	boundary
20.958	14.6	5239.5	boundary
23.046	6.548	5761.5	boundary
30.242	10.016	7560.5	boundary
31.098	5.948	7774.5	boundary
75.402	8.616	18850.5	boundary
79.698	2.468	19924.5	boundary
88.142	1.472	22035.5	boundary
97.406	1.908	24351.5	boundary
133.414	2.896	33353.5	boundary
141.702	4.328	35425.5	boundary
144.262	4.608	36065.5	boundary
145.25	4.272	36312.5	boundary
172.326	4.004	43081.5	boundary
236.158	6.432	59039.5	boundary
243.374	2.708	60843.5	boundary
