onset	duration	sample	value
0.002	13.628	0.5	boundary
3.714	1.296	928.5	boundary
5.346	5.576	1336.5	boundary
18.026	1.548	4506.5	boundary
26.026	2.788	6506.5	boundary
34.97	0.48	8742.5	boundary
41.398	3.672	10349.5	boundary
68.114	6.292	17028.5	boundary
75.354	0.728	18838.5	boundary
77.91	1.308	19477.5	boundary
83.706	3.816	20926.5	boundary
96.386	5.604	24096.5	boundary
109.142	4.04	27285.5	boundary
142.238	0.74	35559.5	boundary
161.85	5.644	40462.5	boundary
188.13	2.424	47032.5	boundary
194.098	1.68	48524.5	boundary
199.518	0.912	49879.5	boundary
205.646	1.34	51411.5	boundary
265.542	1.16	66385.5	boundary
270.15	1.268	67537.5	boundary
290.598	1.76	72649.5	boundary
