onset	duration	sample	value
0.002	4.564	0.5	boundary
2.674	0.684	668.5	boundary
28.622	2.56	7155.5	boundary
87.79	1.696	21947.5	boundary
96.958	0.816	24239.5	boundary
97.722	1.34	24430.5	boundary
105.458	7.444	26364.5	boundary
109.198	3.324	27299.5	boundary
122.154	4.844	30538.5	boundary
137.634	1.26	34408.5	boundary
142.59	4.012	35647.5	boundary
150.122	2.296	37530.5	boundary
171.89	8.24	42972.5	boundary
190.034	2.032	47508.5	boundary
196.382	1.508	49095.5	boundary
206.522	2.12	51630.5	boundary
208.278	2.876	52069.5	boundary
214.03	2.44	53507.5	boundary
227.586	2.64	56896.5	boundary
235.322	1.136	58830.5	boundary
238.734	4.972	59683.5	boundary
240.898	3.612	60224.5	boundary
245.386	1.604	61346.5	boundary
272.822	0.788	68205.5	boundary
298.85	10.264	74712.5	boundary
