onset	duration	sample	value
0.002	12.264	0.5	boundary
72.61	2.528	18152.5	boundary
88.966	1.14	22241.5	boundary
122.154	1.132	30538.5	boundary
134.71	1.448	33677.5	boundary
137.214	0.908	34303.5	boundary
139.354	10.592	34838.5	boundary
142.042	1.144	35510.5	boundary
148.086	1.58	37021.5	boundary
152.574	2.092	38143.5	boundary
160.166	0.78	40041.5	boundary
168.262	2.992	42065.5	boundary
179.934	5.136	44983.5	boundary
187.982	2.864	46995.5	boundary
190.39	5.696	47597.5	boundary
207.762	0.676	51940.5	boundary
210.346	1.776	52586.5	boundary
242.358	1.156	60589.5	boundary
249.81	2.784	62452.5	boundary
255.894	6.828	63973.5	boundary
258.478	4.7	64619.5	boundary
267.75	10.764	66937.5	boundary
281.774	1.156	70443.5	boundary
